Original filename = C:\Users\Bonedancer\Desktop\CEE_292X\cee292x-soc-est-error-master\cee292x-soc-est-error\bds-workspace\NiMH_pulse\Results\norm_30sd40cap_5_norm_30sd40cap_5____0_NiMH_36s6p.out
The present date and time are: Wednesday, December 04, 2019, 02:06:01 PM

|-------------------------------------------------------------------------------------------------------------------|
|      Step      |  Control Condition  |    End Condition    |   Limit Condition   |        Report       |          |
|-------------------------------------------------------------------------------------------------------------------|
|  #  |   Type   |   Type   |   Value  |   Type   |   Value  |   Type   |   Value  | Volts(V) |   Time   |  Temp(C) |
|-------------------------------------------------------------------------------------------------------------------|
|  1  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  2  |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  3  |  Charge  |  Current |14.423177A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  4  |  Charge  |  Current |37.702618A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  5  | Discharge|  Current |6.8976430A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  6  | Discharge|  Current |38.464739A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  7  | Discharge|  Current |25.002529A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  8  | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  9  | Discharge|  Current |3.3988184A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  10 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  11 | Discharge|  Current |25.756879A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  12 |  Charge  |  Current |35.400466A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  13 |  Charge  |  Current |27.400258A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  14 | Discharge|  Current |25.725326A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  15 |  Charge  |  Current |12.962328A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  16 | Discharge|  Current |4.0675253A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  17 | Discharge|  Current |14.811926A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  18 | Discharge|  Current |23.731038A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  19 |  Charge  |  Current |34.616090A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  20 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  21 |  Charge  |  Current |11.817485A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  22 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  23 |  Charge  |  Current |21.156731A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  24 |  Charge  |  Current |12.077311A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  25 | Discharge|  Current |1.7979616A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  26 | Discharge|  Current |11.920993A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  27 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  28 |  Charge  |  Current |34.322777A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  29 |  Charge  |  Current |24.281109A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  30 | Discharge|  Current |15.816593A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  31 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  32 |  Charge  |  Current |12.904022A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  33 |  Charge  |  Current |31.189435A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  34 | Discharge|  Current |1.4801286A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  35 | Discharge|  Current |17.258004A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  36 | Discharge|  Current |0.8386771A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  37 | Discharge|  Current |24.054415A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  38 |  Charge  |  Current |27.494775A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  39 | Discharge|  Current |19.376209A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  40 |  Charge  |  Current |9.2713139A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  41 | Discharge|  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  42 |  Charge  |  Current |17.674584A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  43 |  Charge  |  Current |3.0545255A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  44 |  Charge  |  Current |26.416476A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  45 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  46 | Discharge|  Current |11.107773A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  47 |  Charge  |  Current |40.000000A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  48 | Discharge|  Current |6.2582906A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  49 | Discharge|  Current |2.4160155A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|  50 | Discharge|  Current |16.740648A|   Time   |600.00000s|          |          |0.10000000|60.0000000|25.0000000|
|-------------------------------------------------------------------------------------------------------------------|
Heat-transfer Coeff = 100 W/m2-K
Convection Mode     = Forced


Rec#	Cyc#	Step	StepType	Mode	Test(min)	Step(min)	Volts	Amps	T(C)	Pressure(atm)	StepCapacity(Ah)	CycleCapacity(Ah)	CumCapacity(Ah)	StepEnergy(Wh)	CycleEnergy(Wh)	CumEnergy(Wh)	HeatGen(W)	tStep(S)	Tamb(C)	dQdV(C/V)	SimTime(min)	V2	Voc	Vh	V1	I1	I2	Q	Sd	RTime(min)
               34	                0	                3	C	               -1	               27	                7	48.049924556196032	-2.4038628783333333	                0	                1	-0.28045066913888894	-0.28045066913888889	-0.28045066913888889	-13.46729731285042	-13.945486433616853	-13.945486433616853	                0	               60	               25	-16675.198798481902	5.8850000035211757e-006	1.3347201265610009	1.3437662694768739	9.2734164302076756e-011	1.3461701323552073	-2.4221628893520224	0.018300011018689031	52.128657538633647	0.0088910788813918659	9.6533333332142018e-005
               35	                0	                3	C	               -1	               28	                8	48.058565321956806	-2.4038628783333333	                0	                1	-0.3205150504444445	-0.32051505044444445	-0.32051505044444445	-15.39256090544014	-15.870750026206574	-15.870750026206574	                0	               60	               25	-16692.012802241039	5.9666666705500882e-006	1.3349601478321336	1.3440062907424599	1.0467801305090357e-010	1.3464101536207933	-2.4221628893431575	0.018300011009824039	52.445818346820566	0.008945505216397481	9.8258333332523767e-005
               36	                0	                3	C	               -1	               29	                9	48.067198643219989	-2.4038628783333333	                0	                1	-0.36057943175000007	-0.36057943175000001	-0.36057943175000001	-17.318170535834476	-17.796359656600913	-17.796359656600913	                0	               60	               25	-16706.406295232231	6.0600000059215137e-006	1.3351999623116664	1.3442461052164461	1.1662213392777331e-010	1.3466499680947794	-2.4221628893342926	0.018300011000959047	52.762978247904499	0.0089999313957398151	0.0001001083333335373
               37	                0	                3	C	               -1	               30	               10	48.075825783903454	-2.4038628783333333	                0	                1	-0.40064381305555563	-0.40064381305555558	-0.40064381305555558	-19.244125931093283	-19.72231505185972	-19.72231505185972	                0	               60	               25	-16718.374950860631	6.1516666733041344e-006	1.3354396051084292	1.3444857480076622	1.2856652693190744e-010	1.3468896108859956	-2.4221628893254277	0.018300010992094055	53.080137241888032	0.0090543574194193194	0.00010198333333164556
               38	                0	                3	C	               -1	               30	               10	48.075825783903454	-2.4038628783333333	                0	                1	-0.40064381305555563	-0.40064381305555558	-0.40064381305555558	-19.244125931093283	-19.72231505185972	-19.72231505185972	                0	                0	               25	                0	6.1516666733041344e-006	1.3354396051084292	1.3444857480076622	1.2856652693190744e-010	1.3468896108859956	-2.4221628893254277	0.018300010992094055	53.080137241888032	0.0090543574194193194	0.00010367666666676693
               39	                0	                4	C	               -1	               30	                0	48.224124647709317	-6.2837696550000004	                0	                1	                0	-0.40064381305555558	-0.40064381305555558	                0	-19.72231505185972	-19.72231505185972	                0	1.0000000000000001e-009	               25	                0	6.7966666809600914e-006	1.3395590179919254	1.3447252541144918	1.2856652693190744e-010	1.3510090237694918	-6.3020696659920947	0.018300010992094058	53.080137241888032	0.0091087832874363443	0.00010685833333354822
               40	                0	                4	C	               -1	30.000000000016666	1.6666666666666667e-011	48.224124649350316	-6.2837696550000004	                0	                1	-1.7454915708333337e-012	-0.40064381305730107	-0.40064381305730107	-8.4174803084824792e-011	-19.722315051943895	-19.722315051943895	                0	1.0000000000000001e-009	               25	                0	6.8883333445531511e-006	1.3395590180375088	1.3447252541456434	1.5971673054109046e-010	1.3510090238006434	-6.3020696659690287	0.018300010969028398	53.080137241903238	0.009108783287436582	0.00010878666666561307
               41	                0	                4	C	               -1	               31	1.0000000000000002	48.224124650991676	-6.2837696550000004	                0	                1	-0.10472949425000003	-0.50537330730555563	-0.50537330730555563	-5.0504881852613668	-24.772803237121089	-24.772803237121089	                0	59.999999999000011	               25	-2542.3402531418233	6.9850000083230652e-006	1.3395590180831021	1.3447252541768049	1.9086693413086676e-010	1.3510090238318049	-6.3020696659459627	0.018300010945962744	53.909443023296014	0.009108783287439191	0.0001105899999970461
               42	                0	                4	C	               -1	               32	                2	48.246655990693725	-6.2837696550000004	                0	                1	-0.20945898850000005	-0.61010280155555563	-0.61010280155555563	-10.102156218514569	-29.824471270374289	-29.824471270374289	                0	               60	               25	-16733.411518611141	7.0683333433407826e-006	1.3401848886303813	1.3453511247096523	2.2201784926369607e-010	1.3516348943646523	-6.3020696659228967	0.018300010922897087	54.738746432827732	0.0092510957801010159	0.00011305666666506416
               43	                0	                4	C	               -1	               33	                3	48.269184818489094	-6.2837696550000004	                0	                1	-0.31418848275000005	-0.71483229580555563	-0.71483229580555563	-15.156183816044184	-34.8784988679039	-34.8784988679039	                0	               60	               25	-16735.277251197833	7.1733333432651611e-006	1.3408106894024749	1.3459769254673142	2.5316947593754192e-010	1.3522606951223142	-6.3020696658998316	0.01830001089983143	55.568047470491358	0.0093934078657411275	0.00011486999999685091
               44	                0	                4	C	               -1	               34	                4	48.291733557649721	-6.2837696550000004	                0	                1	-0.41891797700000005	-0.81956179005555563	-0.81956179005555563	-20.212571888968458	-39.934886940828179	-39.934886940828179	                0	               60	               25	-16720.499386428874	7.2783333431895395e-006	1.3414370432680478	1.3466032793184552	2.8432181415036792e-010	1.3528870489734552	-6.3020696658767656	0.018300010876765773	56.39734613629367	0.0095357195443583221	0.00011735666666557639
               45	                0	                4	C	               -1	               35	                5	48.314324709134738	-6.2837696550000004	                0	                1	-0.52364747125000011	-0.92429128430555563	-0.92429128430555563	-25.271323700851642	-44.993638752711362	-44.993638752711362	                0	               60	               25	-16689.108545443407	7.3683333425833553e-006	1.3420645752537428	1.3472308112897184	3.154748639001376e-010	1.3535145809447184	-6.3020696658537005	0.01830001085370012	57.226642430241455	0.0096780308159537583	0.00011914166666429082
               46	                0	                4	C	               -1	               36	                6	48.336980939980805	-6.2837696550000004	                0	                1	-0.62837696550000011	-1.0290207785555556	-1.0290207785555556	-30.332444880468664	-50.054759932328381	-50.054759932328381	                0	               60	               25	-16641.169568831749	7.4533333418003165e-006	1.3426939149994668	1.3478601510210106	3.4662862518481453e-010	1.3541439206760106	-6.3020696658306345	0.018300010830634462	58.055936352341497	0.009820341680528602	0.00012087499999703747
               47	                0	                4	C	               -1	               37	                7	48.359725173325131	-6.2837696550000004	                0	                1	-0.73310645975000011	-1.1337502728055557	-1.1337502728055557	-35.395943443912373	-55.118258495772089	-55.118258495772089	                0	               60	               25	-16576.781181945182	7.5383333410172778e-006	1.3433256992590314	1.3484919352661435	3.777830980023623e-010	1.3547757049211435	-6.3020696658075686	0.018300010807568805	58.885227902600583	0.0099626521380840188	0.00012259166666505432
               48	                0	                4	C	               -1	               38	                8	48.382580680962661	-6.2837696550000004	                0	                1	-0.8378359540000001	-1.2384797670555558	-1.2384797670555558	-40.461829826261564	-60.184144878121273	-60.184144878121273	                0	               60	               25	-16496.075487770002	7.6283333404110936e-006	1.3439605744711851	1.3491268104638654	4.089382823507445e-010	1.3554105801188654	-6.3020696657845034	0.018300010784503148	59.714517081025491	0.010104962188621173	0.00012435166666667404
               49	                0	                4	C	               -1	               39	                9	48.405571179386143	-6.2837696550000004	                0	                1	-0.9425654482500001	-1.343209261305556	-1.343209261305556	-45.530116923124829	-65.252431974984532	-65.252431974984532	                0	               60	               25	-16399.2172920841	7.7133333396280549e-006	1.3445991994273929	1.3497654354056414	4.4009417822792465e-010	1.3560492050606414	-6.3020696657614375	0.018300010761437491	60.543803887623007	0.010247271832141226	0.00012607999999924384
               50	                0	                4	C	               -1	               40	               10	48.428720930323678	-6.2837696550000004	                0	                1	-1.0472949425000002	-1.4479387555555561	-1.4479387555555561	-50.60082014247817	-70.323135194337866	-70.323135194337866	                0	               60	               25	-16286.403267030342	7.798333338845017e-006	1.3452422480645465	1.3504084840283632	4.712507856318664e-010	1.3566922536833632	-6.3020696657383715	0.018300010738371834	61.373088322399916	0.010389581068645345	0.00012780833333181363
               51	                0	                4	C	               -1	               40	               10	48.428720930323678	-6.2837696550000004	                0	                1	-1.0472949425000002	-1.4479387555555561	-1.4479387555555561	-50.60082014247817	-70.323135194337866	-70.323135194337866	                0	                0	               25	                0	7.798333338845017e-006	1.3452422480645465	1.3504084840283632	4.712507856318664e-010	1.3566922536833632	-6.3020696657383715	0.018300010738371834	61.373088322399916	0.010389581068645345	0.000129428333332271
               52	                0	                5	D	                1	               40	                0	48.184453279814733	1.1496071621666666	                0	                1	                0	-1.4479387555555561	-1.4479387555555561	                0	-70.323135194337866	-70.323135194337866	                0	1.0000000000000001e-009	               25	                0	8.433333334778581e-006	1.3384570355504093	1.3510566483313926	4.712507856318664e-010	1.349907041169226	1.1313071514282949	0.018300010738371838	61.373088322399916	0.010531889898134455	0.00013255166666491884
               53	                0	                5	D	                1	40.000000000016669	1.6666666666666667e-011	48.18445327951644	1.1496071621666666	                0	                1	3.1933532282407409e-013	-1.4479387555552368	-1.4479387555552368	1.5386997943163525e-011	-70.323135194322475	-70.323135194322475	                0	1.0000000000000001e-009	               25	                0	8.5183333339955432e-006	1.3384570355421233	1.3510566483256972	4.6555540921749352e-010	1.3499070411635306	1.1313071514241544	0.018300010742512262	61.373088322397102	0.010531889898134411	0.00013429666666600799
               54	                0	                5	D	                1	               41	1.0000000000000002	48.184453279218069	1.1496071621666666	                0	                1	0.019160119369444447	-1.4287786361861117	-1.4287786361861117	0.92321987658409554	-69.399915317753766	-69.399915317753766	                0	59.999999999000011	               25	-282.38053388014288	8.6016666652236995e-006	1.3384570355338352	1.3510566483199997	4.5986003280376935e-010	1.3499070411578331	1.1313071514200139	0.01830001074665269	61.219631835945549	0.010531889898133929	0.0001360349999989315
               55	                0	                5	D	                1	               42	                2	48.180120359417884	1.1496071621666666	                0	                1	0.038320238738888887	-1.4096185168166673	-1.4096185168166673	1.8463982435350377	-68.476736950802831	-68.476736950802831	                0	               60	               25	-15919.156806702724	8.68666666444066e-006	1.3383366766504967	1.3509362894392518	4.5416452472167756e-010	1.3497866822770852	1.1313071514158735	0.018300010750793117	61.066175788388151	0.010505556095100057	0.00013776333333150129
               56	                0	                5	D	                1	               43	                3	48.175794472565997	1.1496071621666666	                0	                1	0.057480358108333331	-1.3904583974472229	-1.3904583974472229	2.7694936586014545	-67.553641535736418	-67.553641535736418	                0	               60	               25	-15945.037882787403	8.7733333316464261e-006	1.3382165131268333	1.350816125918179	4.4846888497159482e-010	1.3496665187560124	1.131307151411733	0.018300010754933541	60.912720179726215	0.010479222367382343	0.00013952833333329788
               57	                0	                5	D	                1	               44	                4	48.17147545480411	1.1496071621666666	                0	                1	0.076640477477777774	-1.3712982780777785	-1.3712982780777785	3.6925062549657026	-66.630628939372173	-66.630628939372173	                0	               60	               25	-15970.397329384183	8.8583333308633883e-006	1.3380965404112253	1.3506961532051616	4.4277311355389771e-010	1.349546546042995	1.1313071514075925	0.018300010759073969	60.75926500995849	0.010452888714981005	0.00014125499999787886
               58	                0	                5	D	                1	               45	                5	48.16716314325982	1.1496071621666666	                0	                1	0.095800596847222225	-1.3521381587083341	-1.3521381587083341	4.6154361626800391	-65.707699031657839	-65.707699031657839	                0	               60	               25	-15995.233419844082	8.9433333338699114e-006	1.3379767539794394	1.3505763667759663	4.370772104689629e-010	1.3494267596137997	1.1313071514034521	0.018300010763214396	60.605810279083713	0.010426555137895829	0.00014301499999949858
               59	                0	                5	D	                1	               46	                6	48.162857376020426	1.1496071621666666	                0	                1	0.11496071621666668	-1.3329780393388897	-1.3329780393388897	 5.53828350868526	-64.784851685652612	-64.784851685652612	                0	               60	               25	-16019.544460955105	9.0283333368764329e-006	1.3378571493339007	1.3504567621330181	4.3138117571716691e-010	1.3493071549708515	1.1313071513993118	0.018300010767354821	60.452355987100631	0.010400221636126599	0.00014477499999732875
               60	                0	                5	D	                1	               47	                7	48.15855799210695	1.1496071621666666	                0	                1	0.13412083558611113	-1.3138179199694453	-1.3138179199694453	6.4610484168288407	-63.862086777509035	-63.862086777509035	                0	               60	               25	-16043.328792711482	9.113333336093395e-006	1.3377377220029709	1.350337334804679	4.2568500929888648e-010	1.3491877276425124	1.1313071513951714	0.018300010771495248	60.298902134007989	0.010373888209673101	0.00014651333333025226
               61	                0	                5	D	                1	               48	                8	48.154264831448543	1.1496071621666666	                0	                1	0.15328095495555558	-1.2946578006000009	-1.2946578006000009	7.3837310078825791	-62.939404186455299	-62.939404186455299	                0	               60	               25	-16066.584788747768	9.1966666673215514e-006	1.3376184675402374	1.3502180803445361	4.1998871121449822e-010	1.3490684731823694	1.1313071513910309	0.018300010775635676	60.145448719804534	0.010347554858535118	0.00014823166666625789
               62	                0	                5	D	                1	               49	                9	48.14997773485716	1.1496071621666666	                0	                1	0.17244107432500003	-1.2754976812305565	-1.2754976812305565	8.3063313995597543	-62.016803794778127	-62.016803794778127	                0	               60	               25	-16089.310856357595	9.278333334350463e-006	1.3374993815238101	1.3500989943306994	4.1429228146437872e-010	1.3489493871685327	1.1313071513868904	0.0183000107797761	59.99199574448901	0.010321221582712436	0.00014996666666699336
               63	                0	                5	D	                1	               50	               10	48.145696544002625	1.1496071621666666	                0	                1	0.19160119369444448	-1.2563375618611121	-1.2563375618611121	9.2288497065318023	-61.094285487806083	-61.094285487806083	                0	               60	               25	-16111.50543707734	9.3616666655786194e-006	1.3373804595556285	1.3499800723651083	4.085957200489046e-010	1.3488304652029417	 1.13130715138275	0.018300010783916527	59.838543208060159	0.010294888382204838	0.00015169333333157434
               64	                0	                5	D	                1	               50	               10	48.145696544002625	1.1496071621666666	                0	                1	0.19160119369444448	-1.2563375618611121	-1.2563375618611121	9.2288497065318023	-61.094285487806083	-61.094285487806083	                0	                0	               25	                0	9.3616666655786194e-006	1.3373804595556285	1.3499800723651083	4.085957200489046e-010	1.3488304652029417	 1.13130715138275	0.018300010783916527	59.838543208060159	0.010294888382204838	0.00015330499999966681
               65	                0	                6	D	                1	               50	                0	 47.9520185255843	6.4107898316666665	                0	                1	                0	-1.2563375618611121	-1.2563375618611121	                0	-61.094285487806083	-61.094285487806083	                0	1.0000000000000001e-009	               25	                0	9.9883333253577192e-006	1.3320005145995639	1.3498613100785439	4.085957200489046e-010	1.3434505202468772	6.3924898208827496	0.018300010783916527	59.838543208060159	0.010268555257012153	0.00015639833333125353
               66	                0	                6	D	                1	50.000000000016669	1.6666666666666667e-011	47.952018523905174	6.4107898316666665	                0	                1	1.7807749532407409e-012	-1.2563375618593313	-1.2563375618593313	8.5391753546201446e-011	-61.09428548772069	-61.09428548772069	                0	1.0000000000000001e-009	               25	                0	1.0074999992563487e-005	1.3320005145529215	1.3498613100465402	3.7659311342581709e-010	1.3434505202148734	6.3924898208593532	0.018300010807312934	59.838543208044484	0.010268555257011907	0.00015816666666523815
               67	                0	                6	D	                1	               51	1.0000000000000002	47.952018522225643	6.4107898316666665	                0	                1	0.10684649719444446	-1.1494910646666676	-1.1494910646666676	5.123505212592657	-55.970780275213428	-55.970780275213428	                0	59.999999999000011	               25	-1986.0146565133023	1.0159999991780447e-005	1.3320005145062679	1.3498613100145254	3.445905068232129e-010	1.3434505201828586	6.3924898208359568	0.01830001083070934	58.983600087914134	0.01026855525700922	0.00015990666666615045
               68	                0	                6	D	                1	               52	                2	47.928296192233219	6.4107898316666665	                0	                1	0.21369299438888889	-1.0426445674722231	-1.0426445674722231	10.245743101163097	-50.84854238664299	-50.84854238664299	                0	               60	               25	-16214.570407832789	1.0243333323008604e-005	1.3313415608953671	1.3492023564182634	3.125871666812284e-010	1.3427915665865966	6.3924898208125605	0.01830001085410575	58.128659412969064	0.01012184328509279	0.00016164166666688591
               69	                0	                6	D	                1	               53	                3	47.904720500187835	6.4107898316666665	                0	                1	0.32053949158333334	-0.93579807027777862	-0.93579807027777862	15.365454175744054	-45.728831312062034	-45.728831312062034	                0	               60	               25	-16315.423070489056	1.0326666658026321e-005	1.3306866805607731	1.3485474760983081	2.8058309300196297e-010	1.3421366862666413	6.3924898207891641	0.018300010877502156	57.273721183216537	0.0099751317327808325	0.00016336499999927885
               70	                0	                6	D	                1	               54	                4	47.881265400596988	6.4107898316666665	                0	                1	0.42738598877777778	-0.82895157308333411	-0.82895157308333411	20.482652712651703	-40.611632775154384	-40.611632775154384	                0	               60	               25	-16399.307468730163	1.0411666657243283e-005	1.330035150016583	1.3478959455687567	2.48578285787516e-010	1.3414851557370899	6.3924898207657677	0.018300010900898566	56.418785398649554	0.0098284206000745899	0.00016509333333184864
               71	                0	                6	D	                1	               55	                5	47.857905360973739	6.4107898316666665	                0	                1	0.53423248597222228	-0.72210507588888961	-0.72210507588888961	25.597350232739004	-35.496935255067079	-35.496935255067079	                0	               60	               25	-16466.041843404317	1.049499998847144e-005	1.3293862600270483	1.3472470555938607	2.1657274503998698e-010	1.3408362657621939	6.3924898207423713	0.018300010924294972	55.563852059261123	0.0096817098869728599	0.0001668166666642416
               72	                0	                6	D	                1	               56	                6	47.834615249620718	6.4107898316666665	                0	                1	0.64107898316666678	-0.61525857869444511	-0.61525857869444511	30.709555550213601	-30.384729937592482	-30.384729937592482	                0	               60	               25	-16515.480929639984	1.05799999876884e-005	1.3287393124894644	1.3466001080709156	1.8456647076147531e-010	1.3401893182392488	6.3924898207189749	0.018300010947691382	54.708921165044245	0.0095349995934744455	0.00016860666666692245
               73	                0	                6	D	                1	               57	                7	47.811370227672526	6.4107898316666665	                0	                1	0.74792548036111128	-0.50841208150000061	-0.50841208150000061	35.81927480969334	-25.275010678112739	-25.275010678112739	                0	               60	               25	-16547.516743898781	1.0668333322882972e-005	1.3280936174353479	1.3459544130314378	1.5255946295408043e-010	1.339543623199771	6.3924898206955785	0.018300010971087789	53.853992715991936	0.0093882897195781464	0.0001703566666643989
               74	                0	                6	D	                1	               58	                8	47.788145644219036	6.4107898316666665	                0	                1	0.85477197755555578	-0.40156558430555617	-0.40156558430555617	40.926511511891491	-20.167773975914585	-20.167773975914585	                0	               60	               25	-16562.079172282665	1.0751666654111128e-005	1.3274484901171955	1.3453092857279241	1.2055172161990176e-010	1.3388984958962573	6.3924898206721821	0.018300010994484195	52.999066712097196	0.009241580265282762	0.00017207999999679184
               75	                0	                6	D	                1	               59	                9	47.764916933392314	6.4107898316666665	                0	                1	0.96161847475000028	-0.29471908711111172	-0.29471908711111172	46.031266528201151	-15.063018959604923	-15.063018959604923	                0	               60	               25	-16559.136353684979	1.0836666653328091e-005	1.3268032481497865	1.3446640437751538	8.8543246761038668e-011	1.338253253943487	6.3924898206487857	0.018300011017880605	52.144143153353035	0.0090948712305870885	0.00017379833333279747
               76	                0	                6	D	                1	               60	               10	47.741659512338451	6.4107898316666665	                0	                1	1.0684649719444448	-0.18787258991666728	-0.18787258991666728	51.133538104331031	-9.9607473834750415	-9.9607473834750415	                0	               60	               25	-16538.694853964109	1.0919999984556247e-005	1.326157208676068	1.3440180043160741	5.6534038379590581e-011	1.3376072144844073	6.3924898206253893	0.018300011041277011	51.28922203975246	0.0089481626154899341	0.00017551833333300236
